"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2024-01-01,"26982","269-УШМ",85.000000000000,0,1,1,1,0
2024-01-01,"27004","269-УШМ",7.000000000000,0,1,1,1,0
2024-01-01,"510084","510-Домкраты гидравлические подкатные",0,0,1,1,1,0
2024-01-01,"510105","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2024-01-01,"51018","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2024-01-01,"51019","510-Домкраты гидравлические подкатные",13.000000000000,0,1,1,1,0
2024-01-01,"51020","510-Домкраты гидравлические подкатные",34.000000000000,0,1,1,1,0
2024-01-01,"51028","510-Домкраты гидравлические подкатные",212.000000000000,0,1,1,1,0
2024-01-01,"510335","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2024-01-01,"510345","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2024-01-01,"51040","510-Домкраты гидравлические подкатные",125.000000000000,0,1,1,1,0
2024-01-01,"51045","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2024-01-01,"51047","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2024-01-01,"51050","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2024-01-01,"51127","510-Домкраты гидравлические подкатные",61.000000000000,0,1,1,1,0
2024-01-01,"51128","510-Домкраты гидравлические подкатные",44.000000000000,0,1,1,1,0
2024-01-01,"51129","510-Домкраты гидравлические подкатные",172.000000000000,0,1,1,1,0
2024-01-01,"51130","510-Домкраты гидравлические подкатные",234.000000000000,0,1,1,1,0
2024-01-01,"51131","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2024-01-01,"51132","510-Домкраты гидравлические подкатные",165.000000000000,0,1,1,1,0
2024-01-01,"51133","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2024-01-01,"51134","510-Домкраты гидравлические подкатные",69.000000000000,0,1,1,1,0
2024-01-01,"51135","510-Домкраты гидравлические подкатные",75.000000000000,0,1,1,1,0
2024-01-01,"51136","510-Домкраты гидравлические подкатные",144.000000000000,0,1,1,1,0
2024-01-01,"51137","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2024-01-01,"51138","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2024-01-01,"51152","510-Домкраты гидравлические подкатные",235.000000000000,0,1,1,1,0
2024-01-01,"51153","510-Домкраты гидравлические подкатные",35.000000000000,0,1,1,1,0
2024-01-01,"51154","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2024-01-01,"51155","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2024-01-01,"51156","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2024-01-01,"51157","510-Домкраты гидравлические подкатные",93.000000000000,0,1,1,1,0
2024-01-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",23.000000000000,0,1,1,1,0
2024-01-01,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2024-01-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",7.000000000000,0,1,1,1,0
2024-01-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",2.000000000000,0,1,1,1,0
2024-01-01,"74368","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2024-01-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2024-01-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2024-01-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",68.000000000000,0,1,1,1,0
2024-02-01,"14007","140-Воротки",25.000000000000,0,1,1,1,0
2024-02-01,"14008","140-Воротки",3.000000000000,0,1,1,1,0
2024-02-01,"14009","140-Воротки",14.000000000000,0,1,1,1,0
2024-02-01,"14010","140-Воротки",16.000000000000,0,1,1,1,0
2024-02-01,"14013","140-Воротки",7.000000000000,0,1,1,1,0
2024-02-01,"14015","140-Воротки",38.000000000000,0,1,1,1,0
2024-02-01,"140205","140-Воротки",1.000000000000,0,1,1,1,0
2024-02-01,"14021","140-Воротки",73.000000000000,0,1,1,1,0
2024-02-01,"14022","140-Воротки",42.000000000000,0,1,1,1,0
2024-02-01,"14023","140-Воротки",49.000000000000,0,1,1,1,0
2024-02-01,"14025","140-Воротки",140.000000000000,0,1,1,1,0
2024-02-01,"14026","140-Воротки",19.000000000000,0,1,1,1,0
2024-02-01,"14027","140-Воротки",124.000000000000,0,1,1,1,0
2024-02-01,"14028","140-Воротки",77.000000000000,0,1,1,1,0
2024-02-01,"14029","140-Воротки",20.000000000000,0,1,1,1,0
2024-02-01,"14030","140-Воротки",29.000000000000,0,1,1,1,0
2024-02-01,"140405","140-Воротки",2.000000000000,0,1,1,1,0
2024-02-01,"14041","140-Воротки",46.000000000000,0,1,1,1,0
2024-02-01,"14042","140-Воротки",4.000000000000,0,1,1,1,0
2024-02-01,"14043","140-Воротки",15.000000000000,0,1,1,1,0
2024-02-01,"14044","140-Воротки",8.000000000000,0,1,1,1,0
2024-02-01,"14045","140-Воротки",2.000000000000,0,1,1,1,0
2024-02-01,"14046","140-Воротки",6.000000000000,0,1,1,1,0
2024-02-01,"140605","140-Воротки",8.000000000000,0,1,1,1,0
2024-02-01,"14066","140-Воротки",8.000000000000,0,1,1,1,0
2024-02-01,"14070","140-Воротки",108.000000000000,0,1,1,1,0
2024-02-01,"14072","140-Воротки",23.000000000000,0,1,1,1,0
2024-02-01,"14074","140-Воротки",52.000000000000,0,1,1,1,0
2024-02-01,"14082","140-Воротки",30.000000000000,0,1,1,1,0
2024-02-01,"14084","140-Воротки",5.000000000000,0,1,1,1,0
2024-02-01,"14086","140-Воротки",108.000000000000,0,1,1,1,0
2024-02-01,"14135","140-Воротки",24.000000000000,0,1,1,1,0
2024-02-01,"14136","140-Воротки",5.000000000000,0,1,1,1,0
2024-02-01,"14137","140-Воротки",6.000000000000,0,1,1,1,0
2024-02-01,"26901","269-УШМ",20.000000000000,0,1,1,1,0
2024-02-01,"26904","269-УШМ",13.000000000000,0,1,1,1,0
2024-02-01,"26906","269-УШМ",14.000000000000,0,1,1,1,0
2024-02-01,"26908","269-УШМ",19.000000000000,0,1,1,1,0
2024-02-01,"26909","269-УШМ",11.000000000000,0,1,1,1,0
2024-02-01,"26910","269-УШМ",2.000000000000,0,1,1,1,0
2024-02-01,"26912","269-УШМ",2.000000000000,0,1,1,1,0
2024-02-01,"26915","269-УШМ",3.000000000000,0,1,1,1,0
2024-02-01,"26917","269-УШМ",1.000000000000,0,1,1,1,0
2024-02-01,"26981","269-УШМ",1073.000000000000,0,1,1,1,0
2024-02-01,"26982","269-УШМ",501.000000000000,0,1,1,1,0
2024-02-01,"27004","269-УШМ",11.000000000000,0,1,1,1,0
2024-02-01,"27005","269-УШМ",6.000000000000,0,1,1,1,0
2024-02-01,"510084","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2024-02-01,"510105","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2024-02-01,"51018","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2024-02-01,"51019","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2024-02-01,"51020","510-Домкраты гидравлические подкатные",42.000000000000,0,1,1,1,0
2024-02-01,"51028","510-Домкраты гидравлические подкатные",265.000000000000,0,1,1,1,0
2024-02-01,"510335","510-Домкраты гидравлические подкатные",38.000000000000,0,1,1,1,0
2024-02-01,"510345","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2024-02-01,"51035","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2024-02-01,"51040","510-Домкраты гидравлические подкатные",148.000000000000,0,1,1,1,0
2024-02-01,"51045","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2024-02-01,"51047","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2024-02-01,"51050","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2024-02-01,"51127","510-Домкраты гидравлические подкатные",40.000000000000,0,1,1,1,0
2024-02-01,"51128","510-Домкраты гидравлические подкатные",109.000000000000,0,1,1,1,0
2024-02-01,"51129","510-Домкраты гидравлические подкатные",234.000000000000,0,1,1,1,0
2024-02-01,"51130","510-Домкраты гидравлические подкатные",310.000000000000,0,1,1,1,0
2024-02-01,"51131","510-Домкраты гидравлические подкатные",43.000000000000,0,1,1,1,0
2024-02-01,"51132","510-Домкраты гидравлические подкатные",186.000000000000,0,1,1,1,0
2024-02-01,"51133","510-Домкраты гидравлические подкатные",19.000000000000,0,1,1,1,0
2024-02-01,"51134","510-Домкраты гидравлические подкатные",112.000000000000,0,1,1,1,0
2024-02-01,"51135","510-Домкраты гидравлические подкатные",58.000000000000,0,1,1,1,0
2024-02-01,"51136","510-Домкраты гидравлические подкатные",152.000000000000,0,1,1,1,0
2024-02-01,"51137","510-Домкраты гидравлические подкатные",23.000000000000,0,1,1,1,0
2024-02-01,"51138","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2024-02-01,"51152","510-Домкраты гидравлические подкатные",282.000000000000,0,1,1,1,0
2024-02-01,"51153","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2024-02-01,"51154","510-Домкраты гидравлические подкатные",32.000000000000,0,1,1,1,0
2024-02-01,"51155","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2024-02-01,"51156","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2024-02-01,"51157","510-Домкраты гидравлические подкатные",23.000000000000,0,1,1,1,0
2024-02-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",91.000000000000,0,1,1,1,0
2024-02-01,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",6.000000000000,0,1,1,1,0
2024-02-01,"737924","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",2.000000000000,0,1,1,1,0
2024-02-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2024-02-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",5.000000000000,0,1,1,1,0
2024-02-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",19.000000000000,0,1,1,1,0
2024-02-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",98.000000000000,0,1,1,1,0
2024-03-01,"14007","140-Воротки",16.000000000000,0,1,1,1,0
2024-03-01,"14008","140-Воротки",15.000000000000,0,1,1,1,0
2024-03-01,"14009","140-Воротки",17.000000000000,0,1,1,1,0
2024-03-01,"14010","140-Воротки",18.000000000000,0,1,1,1,0
2024-03-01,"14013","140-Воротки",12.000000000000,0,1,1,1,0
2024-03-01,"14015","140-Воротки",52.000000000000,0,1,1,1,0
2024-03-01,"140205","140-Воротки",1.000000000000,0,1,1,1,0
2024-03-01,"14021","140-Воротки",34.000000000000,0,1,1,1,0
2024-03-01,"14022","140-Воротки",3.000000000000,0,1,1,1,0
2024-03-01,"14023","140-Воротки",9.000000000000,0,1,1,1,0
2024-03-01,"14025","140-Воротки",138.000000000000,0,1,1,1,0
2024-03-01,"14026","140-Воротки",14.000000000000,0,1,1,1,0
2024-03-01,"14027","140-Воротки",63.000000000000,0,1,1,1,0
2024-03-01,"14028","140-Воротки",73.000000000000,0,1,1,1,0
2024-03-01,"14029","140-Воротки",16.000000000000,0,1,1,1,0
2024-03-01,"14030","140-Воротки",49.000000000000,0,1,1,1,0
2024-03-01,"140405","140-Воротки",4.000000000000,0,1,1,1,0
2024-03-01,"14041","140-Воротки",13.000000000000,0,1,1,1,0
2024-03-01,"14042","140-Воротки",8.000000000000,0,1,1,1,0
2024-03-01,"14043","140-Воротки",15.000000000000,0,1,1,1,0
2024-03-01,"14044","140-Воротки",7.000000000000,0,1,1,1,0
2024-03-01,"14045","140-Воротки",5.000000000000,0,1,1,1,0
2024-03-01,"14046","140-Воротки",4.000000000000,0,1,1,1,0
2024-03-01,"140605","140-Воротки",3.000000000000,0,1,1,1,0
2024-03-01,"14066","140-Воротки",2.000000000000,0,1,1,1,0
2024-03-01,"14070","140-Воротки",100.000000000000,0,1,1,1,0
2024-03-01,"14072","140-Воротки",11.000000000000,0,1,1,1,0
2024-03-01,"14074","140-Воротки",49.000000000000,0,1,1,1,0
2024-03-01,"14082","140-Воротки",13.000000000000,0,1,1,1,0
2024-03-01,"14084","140-Воротки",8.000000000000,0,1,1,1,0
2024-03-01,"14086","140-Воротки",98.000000000000,0,1,1,1,0
2024-03-01,"14135","140-Воротки",10.000000000000,0,1,1,1,0
2024-03-01,"14136","140-Воротки",7.000000000000,0,1,1,1,0
